-0,28369	-0,01953	-28,36914	-0,19531
-0,28271	-0,01953	-28,27148	-0,19531
-0,28003	-0,01709	-28,00293	-0,17090
-0,27783	-0,01709	-27,78320	-0,17090
-0,27563	-0,01953	-27,56348	-0,19531
-0,27271	-0,01709	-27,27051	-0,17090
-0,27100	-0,01709	-27,09961	-0,17090
-0,26733	-0,01709	-26,73340	-0,17090
-0,26489	-0,01709	-26,48926	-0,17090
-0,26318	-0,01709	-26,31836	-0,17090
-0,25977	-0,01709	-25,97656	-0,17090
-0,25684	-0,01709	-25,68359	-0,17090
-0,25464	-0,01709	-25,46387	-0,17090
-0,25342	-0,01709	-25,34180	-0,17090
-0,24976	-0,01709	-24,97559	-0,17090
-0,24683	-0,01709	-24,68262	-0,17090
-0,24487	-0,01709	-24,48730	-0,17090
-0,24194	-0,01465	-24,19434	-0,14648
-0,23926	-0,01709	-23,92578	-0,17090
-0,23633	-0,01709	-23,63281	-0,17090
-0,23340	-0,01465	-23,33984	-0,14648
-0,23022	-0,01709	-23,02246	-0,17090
-0,22852	-0,01465	-22,85156	-0,14648
-0,22607	-0,01709	-22,60742	-0,17090
-0,22363	-0,01465	-22,36328	-0,14648
-0,22144	-0,01465	-22,14355	-0,14648
-0,21802	-0,01465	-21,80176	-0,14648
-0,21631	-0,01709	-21,63086	-0,17090
-0,21362	-0,01221	-21,36230	-0,12207
-0,21069	-0,01465	-21,06934	-0,14648
-0,20825	-0,01465	-20,82520	-0,14648
-0,20581	-0,01465	-20,58105	-0,14648
-0,20410	-0,01465	-20,41016	-0,14648
-0,20044	-0,01465	-20,04395	-0,14648
-0,19824	-0,01465	-19,82422	-0,14648
-0,19629	-0,01465	-19,62891	-0,14648
-0,19312	-0,01465	-19,31152	-0,14648
-0,19116	-0,01465	-19,11621	-0,14648
-0,18677	-0,01465	-18,67676	-0,14648
-0,18530	-0,01465	-18,53027	-0,14648
-0,18335	-0,01221	-18,33496	-0,12207
-0,18140	-0,01221	-18,13965	-0,12207
-0,17725	-0,01221	-17,72461	-0,12207
-0,17505	-0,01221	-17,50488	-0,12207
-0,17310	-0,01221	-17,30957	-0,12207
-0,17017	-0,01221	-17,01660	-0,12207
-0,16650	-0,01221	-16,65039	-0,12207
-0,16577	-0,01221	-16,57715	-0,12207
-0,16260	-0,01221	-16,25977	-0,12207
-0,15967	-0,01221	-15,96680	-0,12207
-0,15674	-0,00977	-15,67383	-0,09766
-0,15381	-0,01221	-15,38086	-0,12207
-0,15161	-0,00977	-15,16113	-0,09766
-0,14917	-0,00977	-14,91699	-0,09766
-0,14673	-0,00977	-14,67285	-0,09766
-0,14453	-0,00977	-14,45313	-0,09766
-0,14233	-0,00977	-14,23340	-0,09766
-0,14014	-0,00977	-14,01367	-0,09766
-0,13696	-0,00977	-13,69629	-0,09766
-0,13428	-0,00977	-13,42773	-0,09766
-0,13159	-0,00977	-13,15918	-0,09766
-0,12988	-0,00977	-12,98828	-0,09766
-0,12573	-0,00977	-12,57324	-0,09766
-0,12476	-0,00977	-12,47559	-0,09766
-0,12158	-0,00977	-12,15820	-0,09766
-0,11890	-0,00977	-11,88965	-0,09766
-0,11694	-0,00977	-11,69434	-0,09766
-0,11426	-0,00732	-11,42578	-0,07324
-0,11133	-0,00732	-11,13281	-0,07324
-0,10864	-0,00732	-10,86426	-0,07324
-0,10596	-0,00732	-10,59570	-0,07324
-0,10229	-0,00732	-10,22949	-0,07324
-0,10205	-0,00732	-10,20508	-0,07324
-0,09814	-0,00732	-9,81445	-0,07324
-0,09546	-0,00732	-9,54590	-0,07324
-0,09277	-0,00732	-9,27734	-0,07324
-0,08984	-0,00488	-8,98438	-0,04883
-0,08740	-0,00488	-8,74023	-0,04883
-0,08521	-0,00488	-8,52051	-0,04883
-0,08252	-0,00488	-8,25195	-0,04883
-0,08032	-0,00488	-8,03223	-0,04883
-0,07861	-0,00488	-7,86133	-0,04883
-0,07495	-0,00488	-7,49512	-0,04883
-0,07324	-0,00488	-7,32422	-0,04883
-0,07031	-0,00488	-7,03125	-0,04883
-0,06787	-0,00488	-6,78711	-0,04883
-0,06494	-0,00244	-6,49414	-0,02441
-0,06201	-0,00244	-6,20117	-0,02441
-0,06030	-0,00244	-6,03027	-0,02441
-0,05811	0,00000	-5,81055	0,00000
-0,05542	0,00000	-5,54199	0,00000
-0,05249	0,00000	-5,24902	0,00000
-0,04932	0,00000	-4,93164	0,00000
-0,04761	0,00244	-4,76074	0,02441
-0,04468	0,00244	-4,46777	0,02441
-0,04224	0,00244	-4,22363	0,02441
-0,03931	0,00488	-3,93066	0,04883
-0,03613	0,00244	-3,61328	0,02441
-0,03467	0,00488	-3,46680	0,04883
-0,03223	0,00488	-3,22266	0,04883
-0,02954	0,00488	-2,95410	0,04883
-0,02686	0,00732	-2,68555	0,07324
-0,02393	0,00977	-2,39258	0,09766
-0,02222	0,00977	-2,22168	0,09766
-0,02002	0,01221	-2,00195	0,12207
-0,01660	0,01221	-1,66016	0,12207
-0,01343	0,01465	-1,34277	0,14648
-0,01147	0,01709	-1,14746	0,17090
-0,00806	0,01953	-0,80566	0,19531
-0,00659	0,02197	-0,65918	0,21973
-0,00439	0,02686	-0,43945	0,26855
-0,00171	0,02930	-0,17090	0,29297
0,00122	0,03662	0,12207	0,36621
0,00415	0,04639	0,41504	0,46387
0,00537	0,06104	0,53711	0,61035
0,00879	0,07813	0,87891	0,78125
0,01074	0,11230	1,07422	1,12305
0,01343	0,14404	1,34277	1,44043
0,01489	0,18555	1,48926	1,85547
0,01636	0,24902	1,63574	2,49023
0,01855	0,28320	1,85547	2,83203
0,02173	0,31494	2,17285	3,14941
0,02539	0,33691	2,53906	3,36914
0,02612	0,35400	2,61230	3,54004
0,02881	0,36865	2,88086	3,68652
0,03125	0,38818	3,12500	3,88184
0,03418	0,40283	3,41797	4,02832
0,03613	0,41992	3,61328	4,19922
0,03784	0,42969	3,78418	4,29688
0,04028	0,44678	4,02832	4,46777
0,04370	0,45654	4,37012	4,56543
0,04565	0,46875	4,56543	4,68750
0,04785	0,47852	4,78516	4,78516
0,05029	0,49072	5,02930	4,90723
0,05298	0,50293	5,29785	5,02930
0,05542	0,51025	5,54199	5,10254
0,05762	0,52490	5,76172	5,24902
0,05981	0,53467	5,98145	5,34668
0,06323	0,54443	6,32324	5,44434
0,06445	0,55420	6,44531	5,54199
0,06860	0,56641	6,86035	5,66406
0,07031	0,57373	7,03125	5,73730
0,07300	0,58350	7,29980	5,83496
0,07495	0,59326	7,49512	5,93262
0,07764	0,60059	7,76367	6,00586
0,08032	0,61279	8,03223	6,12793
0,08228	0,62256	8,22754	6,22559
0,08545	0,62988	8,54492	6,29883
0,08813	0,63965	8,81348	6,39648
0,09009	0,64453	9,00879	6,44531
0,09253	0,65674	9,25293	6,56738
0,09546	0,66406	9,54590	6,64063
0,09692	0,67383	9,69238	6,73828
0,09961	0,68115	9,96094	6,81152
0,10303	0,68604	10,30273	6,86035
0,10669	0,70068	10,66895	7,00684
0,10693	0,70557	10,69336	7,05566
0,11011	0,71289	11,01074	7,12891
0,11182	0,72021	11,18164	7,20215
0,11450	0,72998	11,45020	7,29980
0,11914	0,73975	11,91406	7,39746
0,11987	0,74463	11,98730	7,44629
0,12207	0,75195	12,20703	7,51953
0,12524	0,76172	12,52441	7,61719
0,12671	0,77148	12,67090	7,71484
0,13062	0,77637	13,06152	7,76367
0,13184	0,78369	13,18359	7,83691
0,13501	0,78857	13,50098	7,88574
0,13818	0,79834	13,81836	7,98340
0,13989	0,80322	13,98926	8,03223
0,14233	0,81299	14,23340	8,12988
0,14453	0,81787	14,45313	8,17871
0,14819	0,82764	14,81934	8,27637
0,15039	0,83252	15,03906	8,32520
0,15137	0,83984	15,13672	8,39844
0,15479	0,84473	15,47852	8,44727
0,15771	0,85449	15,77148	8,54492
0,16064	0,85938	16,06445	8,59375
0,16211	0,86670	16,21094	8,66699
0,16382	0,87402	16,38184	8,74023
0,16724	0,87891	16,72363	8,78906
0,16968	0,88867	16,96777	8,88672
0,17285	0,89355	17,28516	8,93555
0,17456	0,90088	17,45605	9,00879
0,17847	0,90820	17,84668	9,08203
0,17944	0,91309	17,94434	9,13086
0,18188	0,92041	18,18848	9,20410
0,18457	0,92773	18,45703	9,27734
0,18701	0,93262	18,70117	9,32617
0,18896	0,93750	18,89648	9,37500
0,19189	0,94727	19,18945	9,47266
0,19482	0,95459	19,48242	9,54590
0,19678	0,96191	19,67773	9,61914
0,19971	0,96680	19,97070	9,66797
0,20313	0,97412	20,31250	9,74121
0,20459	0,98145	20,45898	9,81445
0,20654	0,98389	20,65430	9,83887
0,21021	0,99365	21,02051	9,93652
0,21118	0,99854	21,11816	9,98535
0,21411	1,00586	21,41113	10,05859
0,21753	1,01318	21,75293	10,13184
0,21924	1,01563	21,92383	10,15625
0,22217	1,02295	22,21680	10,22949
0,22485	1,03027	22,48535	10,30273
0,22681	1,03516	22,68066	10,35156
0,23047	1,04004	23,04688	10,40039
0,23193	1,04980	23,19336	10,49805
0,23511	1,05713	23,51074	10,57129
0,23730	1,06445	23,73047	10,64453
0,23950	1,06689	23,95020	10,66895
0,24194	1,07422	24,19434	10,74219
0,24390	1,07910	24,38965	10,79102
0,24683	1,08643	24,68262	10,86426
0,24951	1,09375	24,95117	10,93750
0,25269	1,09863	25,26855	10,98633
0,25415	1,10596	25,41504	11,05957
0,25684	1,11572	25,68359	11,15723
0,25952	1,11816	25,95215	11,18164
0,26392	1,12549	26,39160	11,25488
0,26538	1,13037	26,53809	11,30371
0,26733	1,13525	26,73340	11,35254
0,26953	1,14258	26,95313	11,42578
0,27173	1,14746	27,17285	11,47461
0,27515	1,14990	27,51465	11,49902
0,27710	1,15967	27,70996	11,59668
0,28052	1,16211	28,05176	11,62109
0,28223	1,17188	28,22266	11,71875
0,28418	1,17432	28,41797	11,74316
0,28687	1,18408	28,68652	11,84082
0,28979	1,18896	28,97949	11,88965
0,29248	1,19629	29,24805	11,96289
0,29541	1,20117	29,54102	12,01172
0,29785	1,20605	29,78516	12,06055
0,30005	1,21338	30,00488	12,13379
0,30200	1,21826	30,20020	12,18262
0,30542	1,22314	30,54199	12,23145
0,30786	1,22803	30,78613	12,28027
0,31030	1,23535	31,03027	12,35352
0,31274	1,24268	31,27441	12,42676
0,31421	1,24756	31,42090	12,47559
0,31738	1,25244	31,73828	12,52441
0,31958	1,25732	31,95801	12,57324
0,32251	1,26953	32,25098	12,69531
0,32446	1,26953	32,44629	12,69531
0,32788	1,27930	32,78809	12,79297
0,33032	1,28174	33,03223	12,81738
0,33252	1,28906	33,25195	12,89063
0,33569	1,29883	33,56934	12,98828
0,33691	1,29639	33,69141	12,96387
0,34009	1,30371	34,00879	13,03711
0,34326	1,31104	34,32617	13,11035
0,34448	1,31836	34,44824	13,18359
0,34766	1,32324	34,76563	13,23242
0,35083	1,32568	35,08301	13,25684
0,35205	1,33301	35,20508	13,33008
