-0,22144	-0,05371	-22,14355	-0,53711
-0,21973	-0,05371	-21,97266	-0,53711
-0,21753	-0,05127	-21,75293	-0,51270
-0,21460	-0,05127	-21,45996	-0,51270
-0,21191	-0,05127	-21,19141	-0,51270
-0,20923	-0,05127	-20,92285	-0,51270
-0,20679	-0,04883	-20,67871	-0,48828
-0,20361	-0,04883	-20,36133	-0,48828
-0,20117	-0,05127	-20,11719	-0,51270
-0,19824	-0,04883	-19,82422	-0,48828
-0,19580	-0,04883	-19,58008	-0,48828
-0,19385	-0,04883	-19,38477	-0,48828
-0,19214	-0,04883	-19,21387	-0,48828
-0,18872	-0,04883	-18,87207	-0,48828
-0,18628	-0,04639	-18,62793	-0,46387
-0,18384	-0,04639	-18,38379	-0,46387
-0,18042	-0,04639	-18,04199	-0,46387
-0,17798	-0,04395	-17,79785	-0,43945
-0,17529	-0,04639	-17,52930	-0,46387
-0,17310	-0,04639	-17,30957	-0,46387
-0,17090	-0,04395	-17,08984	-0,43945
-0,16846	-0,04395	-16,84570	-0,43945
-0,16577	-0,04395	-16,57715	-0,43945
-0,16309	-0,04395	-16,30859	-0,43945
-0,16089	-0,04150	-16,08887	-0,41504
-0,15869	-0,04150	-15,86914	-0,41504
-0,15576	-0,04150	-15,57617	-0,41504
-0,15186	-0,04150	-15,18555	-0,41504
-0,14990	-0,04150	-14,99023	-0,41504
-0,14771	-0,04150	-14,77051	-0,41504
-0,14624	-0,04150	-14,62402	-0,41504
-0,14209	-0,04150	-14,20898	-0,41504
-0,14038	-0,03906	-14,03809	-0,39063
-0,13794	-0,03906	-13,79395	-0,39063
-0,13477	-0,03906	-13,47656	-0,39063
-0,13159	-0,03662	-13,15918	-0,36621
-0,12988	-0,03662	-12,98828	-0,36621
-0,12769	-0,03662	-12,76855	-0,36621
-0,12476	-0,03662	-12,47559	-0,36621
-0,12231	-0,03418	-12,23145	-0,34180
-0,11938	-0,03418	-11,93848	-0,34180
-0,11816	-0,03418	-11,81641	-0,34180
-0,11450	-0,03174	-11,45020	-0,31738
-0,11206	-0,03174	-11,20605	-0,31738
-0,10889	-0,03174	-10,88867	-0,31738
-0,10767	-0,03174	-10,76660	-0,31738
-0,10425	-0,03174	-10,42480	-0,31738
-0,10205	-0,02930	-10,20508	-0,29297
-0,09937	-0,02930	-9,93652	-0,29297
-0,09741	-0,02930	-9,74121	-0,29297
-0,09302	-0,02686	-9,30176	-0,26855
-0,09009	-0,02686	-9,00879	-0,26855
-0,08838	-0,02686	-8,83789	-0,26855
-0,08521	-0,02686	-8,52051	-0,26855
-0,08374	-0,02441	-8,37402	-0,24414
-0,07983	-0,02197	-7,98340	-0,21973
-0,07910	-0,02197	-7,91016	-0,21973
-0,07568	-0,02197	-7,56836	-0,21973
-0,07373	-0,01953	-7,37305	-0,19531
-0,07056	-0,01953	-7,05566	-0,19531
-0,06860	-0,01953	-6,86035	-0,19531
-0,06592	-0,01709	-6,59180	-0,17090
-0,06299	-0,01465	-6,29883	-0,14648
-0,05981	-0,01465	-5,98145	-0,14648
-0,05859	-0,01221	-5,85938	-0,12207
-0,05615	-0,01221	-5,61523	-0,12207
-0,05371	-0,00977	-5,37109	-0,09766
-0,05078	-0,00977	-5,07813	-0,09766
-0,04834	-0,00732	-4,83398	-0,07324
-0,04517	-0,00488	-4,51660	-0,04883
-0,04272	-0,00488	-4,27246	-0,04883
-0,04077	-0,00244	-4,07715	-0,02441
-0,03784	0,00000	-3,78418	0,00000
-0,03638	0,00244	-3,63770	0,02441
-0,03320	0,00488	-3,32031	0,04883
-0,03125	0,00732	-3,12500	0,07324
-0,02808	0,00977	-2,80762	0,09766
-0,02466	0,01221	-2,46582	0,12207
-0,02222	0,01709	-2,22168	0,17090
-0,02002	0,01953	-2,00195	0,19531
-0,01758	0,02441	-1,75781	0,24414
-0,01563	0,02930	-1,56250	0,29297
-0,01270	0,03418	-1,26953	0,34180
-0,00952	0,04150	-0,95215	0,41504
-0,00708	0,05127	-0,70801	0,51270
-0,00513	0,06348	-0,51270	0,63477
-0,00342	0,07568	-0,34180	0,75684
0,00073	0,09521	0,07324	0,95215
0,00146	0,11475	0,14648	1,14746
0,00488	0,14648	0,48828	1,46484
0,00610	0,18311	0,61035	1,83105
0,00879	0,22949	0,87891	2,29492
0,01123	0,28076	1,12305	2,80762
0,01172	0,34180	1,17188	3,41797
0,01343	0,42480	1,34277	4,24805
0,01514	0,52002	1,51367	5,20020
0,01685	0,62744	1,68457	6,27441
0,01855	0,72754	1,85547	7,27539
0,01978	0,86426	1,97754	8,64258
0,02148	0,98633	2,14844	9,86328
0,02319	1,16211	2,31934	11,62109
0,02319	1,29639	2,31934	12,96387
0,02490	1,45996	2,49023	14,59961
0,02563	1,62109	2,56348	16,21094
0,02637	1,81396	2,63672	18,13965
0,02661	1,98486	2,66113	19,84863
0,02783	2,15088	2,78320	21,50879
0,02832	2,33643	2,83203	23,36426
0,03003	2,51953	3,00293	25,19531
0,02979	2,73682	2,97852	27,36816
0,03052	2,91748	3,05176	29,17480
0,03247	3,13232	3,24707	31,32324
0,03271	3,28369	3,27148	32,83691
0,03247	3,51807	3,24707	35,18066
0,03418	3,69873	3,41797	36,98730
0,03442	3,88428	3,44238	38,84277
0,03613	4,01855	3,61328	40,18555
0,03784	4,13574	3,78418	41,35742
0,03906	4,23828	3,90625	42,38281
0,04028	4,32617	4,02832	43,26172
0,04272	4,41162	4,27246	44,11621
0,04468	4,48486	4,46777	44,84863
0,04541	4,55811	4,54102	45,58105
0,04834	4,62402	4,83398	46,24023
0,04907	4,70215	4,90723	47,02148
0,05200	4,75586	5,20020	47,55859
0,05396	4,82666	5,39551	48,26660
0,05493	4,87305	5,49316	48,73047
0,05737	4,93652	5,73730	49,36523
0,05933	4,99512	5,93262	49,95117
0,06274	4,99756	6,27441	49,97559
0,06299	4,99756	6,29883	49,97559
0,06494	4,99756	6,49414	49,97559
0,06836	4,99756	6,83594	49,97559
0,07031	4,99756	7,03125	49,97559
0,07227	4,99756	7,22656	49,97559
0,07471	4,99756	7,47070	49,97559
0,07544	4,99756	7,54395	49,97559
0,07861	4,99756	7,86133	49,97559
0,08081	4,99756	8,08105	49,97559
0,08203	4,99756	8,20313	49,97559
0,08447	4,99756	8,44727	49,97559
0,08643	4,99756	8,64258	49,97559
0,08887	4,99756	8,88672	49,97559
0,09131	4,99756	9,13086	49,97559
0,09375	4,99756	9,37500	49,97559
0,09521	4,99756	9,52148	49,97559
0,09790	4,99756	9,79004	49,97559
0,09937	4,99756	9,93652	49,97559
0,10254	4,99756	10,25391	49,97559
0,10498	4,99756	10,49805	49,97559
0,10596	4,99756	10,59570	49,97559
0,10889	4,99756	10,88867	49,97559
0,11011	4,99756	11,01074	49,97559
0,11279	4,99756	11,27930	49,97559
0,11548	4,99756	11,54785	49,97559
0,11694	4,99756	11,69434	49,97559
0,11987	4,99756	11,98730	49,97559
0,12061	4,99756	12,06055	49,97559
0,12402	4,99756	12,40234	49,97559
0,12598	4,99756	12,59766	49,97559
0,12769	4,99756	12,76855	49,97559
0,12964	4,99756	12,96387	49,97559
0,13281	4,99756	13,28125	49,97559
0,13501	4,99756	13,50098	49,97559
0,13745	4,99756	13,74512	49,97559
0,13867	4,99756	13,86719	49,97559
0,14111	4,99756	14,11133	49,97559
0,14404	4,99756	14,40430	49,97559
0,14575	4,99756	14,57520	49,97559
0,14771	4,99756	14,77051	49,97559
0,15137	4,99756	15,13672	49,97559
0,15186	4,99756	15,18555	49,97559
0,15503	4,99756	15,50293	49,97559
0,15649	4,99756	15,64941	49,97559
0,15869	4,99756	15,86914	49,97559
0,16089	4,99756	16,08887	49,97559
0,16406	4,99756	16,40625	49,97559
0,16675	4,99756	16,67480	49,97559
0,16797	4,99756	16,79688	49,97559
0,17090	4,99756	17,08984	49,97559
0,17285	4,99756	17,28516	49,97559
0,17627	4,99756	17,62695	49,97559
0,17749	4,99756	17,74902	49,97559
0,17969	4,99756	17,96875	49,97559
0,18188	4,99756	18,18848	49,97559
0,18335	4,99756	18,33496	49,97559
0,18579	4,99756	18,57910	49,97559
0,18896	4,99756	18,89648	49,97559
0,19141	4,99756	19,14063	49,97559
0,19312	4,99756	19,31152	49,97559
0,19507	4,99756	19,50684	49,97559
0,19775	4,99756	19,77539	49,97559
0,20020	4,99756	20,01953	49,97559
0,20288	4,99756	20,28809	49,97559
0,20435	4,99756	20,43457	49,97559
0,20703	4,99756	20,70313	49,97559
0,20801	4,99756	20,80078	49,97559
0,21069	4,99756	21,06934	49,97559
0,21313	4,99756	21,31348	49,97559
0,21631	4,99756	21,63086	49,97559
0,21777	4,99756	21,77734	49,97559
0,22095	4,99756	22,09473	49,97559
0,22241	4,99756	22,24121	49,97559
0,22510	4,99756	22,50977	49,97559
0,22778	4,99756	22,77832	49,97559
0,22925	4,99756	22,92480	49,97559
0,23218	4,99756	23,21777	49,97559
0,23389	4,99756	23,38867	49,97559
0,23706	4,99756	23,70605	49,97559
0,23828	4,99756	23,82813	49,97559
0,24023	4,99756	24,02344	49,97559
0,24316	4,99756	24,31641	49,97559
0,24683	4,99756	24,68262	49,97559
0,24707	4,99756	24,70703	49,97559
0,24902	4,99756	24,90234	49,97559
0,25146	4,99756	25,14648	49,97559
0,25366	4,99756	25,36621	49,97559
0,25684	4,99756	25,68359	49,97559
0,25879	4,99756	25,87891	49,97559
0,26074	4,99756	26,07422	49,97559
0,26343	4,99756	26,34277	49,97559
0,26514	4,99756	26,51367	49,97559
0,26807	4,99756	26,80664	49,97559
0,27148	4,99756	27,14844	49,97559
0,27295	4,99756	27,29492	49,97559
0,27539	4,99756	27,53906	49,97559
0,27710	4,99756	27,70996	49,97559
0,27954	4,99756	27,95410	49,97559
0,28198	4,99756	28,19824	49,97559
