0,29297	2,84912	29,29688	28,49121
0,29614	2,86377	29,61426	28,63770
0,29810	2,87109	29,80957	28,71094
0,30054	2,88330	30,05371	28,83301
0,30273	2,89307	30,27344	28,93066
0,30640	2,90527	30,63965	29,05273
0,30884	2,91748	30,88379	29,17480
0,31104	2,92725	31,10352	29,27246
0,31274	2,93457	31,27441	29,34570
0,31519	2,94922	31,51855	29,49219
0,31812	2,95898	31,81152	29,58984
0,31958	2,96631	31,95801	29,66309
0,32349	2,98096	32,34863	29,80957
0,32446	2,98828	32,44629	29,88281
0,32837	3,00293	32,83691	30,02930
0,32983	3,01025	32,98340	30,10254
0,33301	3,02490	33,30078	30,24902
0,33594	3,03223	33,59375	30,32227
