0,08960	4,99756	8,95996	49,97559
0,09180	4,99756	9,17969	49,97559
0,09326	4,99756	9,32617	49,97559
0,09595	4,99756	9,59473	49,97559
0,09741	4,99756	9,74121	49,97559
0,09961	4,99756	9,96094	49,97559
0,10156	4,99756	10,15625	49,97559
0,10278	4,99756	10,27832	49,97559
0,10596	4,99756	10,59570	49,97559
0,10767	4,99756	10,76660	49,97559
0,11060	4,99756	11,05957	49,97559
0,11328	4,99756	11,32813	49,97559
0,11475	4,99756	11,47461	49,97559
0,11572	4,99756	11,57227	49,97559
0,11841	4,99756	11,84082	49,97559
0,12085	4,99756	12,08496	49,97559
0,12305	4,99756	12,30469	49,97559
0,12476	4,99756	12,47559	49,97559
0,12622	4,99756	12,62207	49,97559
0,12842	4,99756	12,84180	49,97559
0,13062	4,99756	13,06152	49,97559
0,13330	4,99756	13,33008	49,97559
0,13452	4,99756	13,45215	49,97559
0,13794	4,99756	13,79395	49,97559
0,13989	4,99756	13,98926	49,97559
0,14160	4,99756	14,16016	49,97559
0,14404	4,99756	14,40430	49,97559
0,14624	4,99756	14,62402	49,97559
0,14746	4,99756	14,74609	49,97559
0,15015	4,99756	15,01465	49,97559
0,15283	4,99756	15,28320	49,97559
0,15527	4,99756	15,52734	49,97559
0,15674	4,99756	15,67383	49,97559
0,15894	4,99756	15,89355	49,97559
0,16138	4,99756	16,13770	49,97559
0,16406	4,99756	16,40625	49,97559
0,16553	4,99756	16,55273	49,97559
0,16699	4,99756	16,69922	49,97559
0,16968	4,99756	16,96777	49,97559
0,17212	4,99756	17,21191	49,97559
0,17529	4,99756	17,52930	49,97559
0,17578	4,99756	17,57813	49,97559
0,17896	4,99756	17,89551	49,97559
0,18140	4,99756	18,13965	49,97559
0,18286	4,99756	18,28613	49,97559
0,18506	4,99756	18,50586	49,97559
0,18750	4,99756	18,75000	49,97559
0,18921	4,99756	18,92090	49,97559
0,19214	4,99756	19,21387	49,97559
0,19458	4,99756	19,45801	49,97559
0,19556	4,99756	19,55566	49,97559
0,19897	4,99756	19,89746	49,97559
0,20117	4,99756	20,11719	49,97559
0,20215	4,99756	20,21484	49,97559
0,20435	4,99756	20,43457	49,97559
0,20776	4,99756	20,77637	49,97559
0,20874	4,99756	20,87402	49,97559
0,21118	4,99756	21,11816	49,97559
0,21436	4,99756	21,43555	49,97559
0,21509	4,99756	21,50879	49,97559
0,21875	4,99756	21,87500	49,97559
0,21997	4,99756	21,99707	49,97559
0,22290	4,99756	22,29004	49,97559
0,22388	4,99756	22,38770	49,97559
0,22632	4,99756	22,63184	49,97559
0,22900	4,99756	22,90039	49,97559
0,23120	4,99756	23,12012	49,97559
0,23389	4,99756	23,38867	49,97559
0,23535	4,99756	23,53516	49,97559
0,23755	4,99756	23,75488	49,97559
0,24048	4,99756	24,04785	49,97559
0,24170	4,99756	24,16992	49,97559
0,24438	4,99756	24,43848	49,97559
0,24683	4,99756	24,68262	49,97559
0,24878	4,99756	24,87793	49,97559
0,25122	4,99756	25,12207	49,97559
0,25342	4,99756	25,34180	49,97559
0,25586	4,99756	25,58594	49,97559
0,25708	4,99756	25,70801	49,97559
