0,12695	2,28271	12,69531	22,82715
0,12988	2,30225	12,98828	23,02246
0,13135	2,31689	13,13477	23,16895
0,13477	2,33643	13,47656	23,36426
0,13623	2,34863	13,62305	23,48633
0,13892	2,36572	13,89160	23,65723
0,14160	2,38037	14,16016	23,80371
0,14453	2,39990	14,45313	23,99902
0,14697	2,41455	14,69727	24,14551
0,14795	2,42920	14,79492	24,29199
0,15015	2,44385	15,01465	24,43848
0,15308	2,46094	15,30762	24,60938
0,15552	2,47559	15,55176	24,75586
0,15796	2,49023	15,79590	24,90234
0,16089	2,50488	16,08887	25,04883
0,16357	2,51953	16,35742	25,19531
0,16602	2,53418	16,60156	25,34180
0,16772	2,54883	16,77246	25,48828
0,17090	2,56592	17,08984	25,65918
0,17163	2,57813	17,16309	25,78125
0,17529	2,59277	17,52930	25,92773
0,17798	2,60742	17,79785	26,07422
0,18018	2,62207	18,01758	26,22070
0,18262	2,63428	18,26172	26,34277
0,18481	2,65137	18,48145	26,51367
0,18652	2,66357	18,65234	26,63574
0,18921	2,67578	18,92090	26,75781
0,19238	2,69287	19,23828	26,92871
0,19458	2,70508	19,45801	27,05078
0,19727	2,71973	19,72656	27,19727
0,19922	2,73193	19,92188	27,31934
0,20264	2,74902	20,26367	27,49023
0,20386	2,76367	20,38574	27,63672
0,20654	2,77832	20,65430	27,78320
0,20923	2,78809	20,92285	27,88086
0,21167	2,80518	21,16699	28,05176
0,21460	2,81738	21,45996	28,17383
0,21680	2,83447	21,67969	28,34473
0,21948	2,84668	21,94824	28,46680
0,22144	2,85889	22,14355	28,58887
0,22314	2,87598	22,31445	28,75977
0,22632	2,88574	22,63184	28,85742
0,22876	2,90039	22,87598	29,00391
0,23120	2,91504	23,12012	29,15039
0,23389	2,92725	23,38867	29,27246
0,23511	2,94189	23,51074	29,41895
0,23779	2,95654	23,77930	29,56543
0,24121	2,96631	24,12109	29,66309
0,24365	2,98096	24,36523	29,80957
0,24536	2,99072	24,53613	29,90723
0,24805	3,00537	24,80469	30,05371
0,25171	3,02002	25,17090	30,20020
0,25244	3,02979	25,24414	30,29785
0,25610	3,04443	25,61035	30,44434
0,25708	3,05664	25,70801	30,56641
0,26050	3,07129	26,04980	30,71289
0,26221	3,08350	26,22070	30,83496
0,26514	3,09814	26,51367	30,98145
